scheme,dataset,units,top_k,region_precision_at_k,hotspot_precision_at_k,hotspot_log_precision_at_k,layout_class_precision_at_k,distinct_precision_at_k,region_auc,load_auc,layout_class_auc,hotspot_auc,hotspot_log_auc,log_growth_auc,maintenance_auc,log_correlation,log_truth_correlation,maintenance_correlation
LOCI-Full,nyc_time-real_temporal-L200000-U1048576-B1024-T128,348,70,0.34285714285714286,1.0,0.2571428571428571,0.14285714285714285,0.014285714285714285,0.6589157245632066,0.6589157245632066,0.5,0.9815005138746146,0.5,0.5,0.5,0.0,0.0,0.0
