scheme,dataset,units,top_k,region_precision_at_k,hotspot_precision_at_k,hotspot_log_precision_at_k,layout_class_precision_at_k,distinct_precision_at_k,region_auc,load_auc,layout_class_auc,hotspot_auc,hotspot_log_auc,log_growth_auc,maintenance_auc,log_correlation,log_truth_correlation,maintenance_correlation
FixedCell-Bitmap,nyc_time-real_temporal-L200000-U1048576-B1024-T128,196,40,0.75,1.0,1.0,1.0,0.2,0.9527243589743589,0.9532051282051283,1.0,0.9739583333333334,0.9739583333333334,0.9739583333333334,0.5,1.0,1.0,0.0
