paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
fig11_real_trace,fig5_real_datasets,paper_full,geolife_lat,real_temporal,PGM-Learned-Naive,,200000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9849893162393162,0.01192256952938085,0.9708333333333333,1.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__geolife_lat__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__geolife_lat__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__geolife_lat__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig11_real_trace,fig5_real_datasets,paper_full,geolife_lat,real_temporal,PGM-Learned-Naive,,200000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9849893162393162,0.01192256952938085,0.9708333333333333,1.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__geolife_lat__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__geolife_lat__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__geolife_lat__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9893963675213674,0.008274657139824572,0.9798076923076923,1.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9662927350427349,0.005576575127502283,0.9597756410256411,0.9733974358974359,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,1.0,0.0,1.0,1.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,1.0,0.0,1.0,1.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,1.0,0.0,1.0,1.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9893963675213674,0.008274657139824572,0.9798076923076923,1.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,FixedCell-Bitmap,,200000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9893963675213674,0.008274657139824572,0.9798076923076923,1.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__FixedCell-Bitmap__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9868002591572337,0.01172547066591748,0.9709643968199101,0.9989783653846154,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.5796705736990441,0.02976233526278506,0.5583233173076924,0.6217594192879364,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,LOCI-Full,,200000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__LOCI-Full__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.984375,0.011010171330468782,0.9700320512820513,0.9967948717948718,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.5402777777777777,0.016134291586023666,0.5278044871794871,0.5630608974358975,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-GlobalPad,,200000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__ResponseGlobalPad__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-Naive,,200000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.984375,0.011010171330468782,0.9700320512820513,0.9967948717948718,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig11_real_trace,fig5_real_datasets,paper_full,gowalla_location,real_temporal,PGM-Learned-Naive,,200000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.6679487179487179,0.027908858211054665,0.6392628205128205,0.7057692307692308,3,"0,1,2",artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__gowalla_location__real_temporal__N200000__s0__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__gowalla_location__real_temporal__N200000__s1__dataset_N200000.csv;artifact_results_sp/raw/paper_full/fig11_real_trace/attacks/fig5__PGM-Learned-Naive__gowalla_location__real_temporal__N200000__s2__dataset_N200000.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,preserved_from=region_auc; excluded_from=max_cert_probe_auc
